#Position (bp)	mapping quality
1.362609E7	28.12527437056165
1.36271545E7	28.043204775022957
1.36282215E7	17.12200309358082
1.36290615E7	24.02378506113223
1.3629593E7	22.504434702823936
1.36303515E7	25.06075278837056
1.36314155E7	26.19486971954597
1.36324805E7	10.170358421417555
1.3633545E7	16.421448610048458
1.36346075E7	18.618547965711542
1.363567E7	29.927949200676473
1.36367335E7	14.80169036509851
1.36377965E7	39.59887710542733
1.36388585E7	34.768058713254355
1.36399215E7	2.16728352583059
1.3640985E7	10.7073543412593
1.3642047E7	31.615302612944895
1.3643108E7	37.25375757757338
1.36441695E7	0.0
1.36452305E7	29.96278227945536
1.3646292E7	38.63825448613377
1.3647354E7	35.75005403214913
1.3648416E7	10.378316329267378
1.3649478E7	38.65304157960228
1.36505385E7	38.800129701686124
1.36515985E7	14.607274095078267
1.36526585E7	23.716004325493376
1.36537195E7	6.475688974173268
1.36547805E7	19.866228024441618
1.3655846E7	25.351400797334936
1.36569115E7	25.77604419032852
1.36579715E7	28.36948764435553
1.36590315E7	8.989198229058946
1.3660091E7	10.081731738458437
1.366115E7	16.772113829209466
1.3662209E7	35.541912078531794
1.36632675E7	39.40044765149997
1.36641905E7	21.905264991002497
1.36647195E7	19.0258726899384
1.36653915E7	8.003810681856722
1.36664575E7	37.8832308731033
1.3667516E7	39.543876114500236
1.3668575E7	23.44311884236453
1.3669634E7	36.51757491289199
1.36706935E7	24.412909223720035
1.3671752E7	36.35649861792584
1.3672809E7	26.450606196677143
1.36738665E7	31.19829387632616
1.3674924E7	21.07953091018824
1.3675981E7	28.486706846537302
1.36770375E7	34.43167853311226
1.3678094E7	3.857863679124262
1.36791505E7	36.23632278333012
1.3680206E7	38.31030426599749
1.3681263E7	28.47661526698101
1.36823205E7	11.896844837138774
1.36833815E7	7.816371406283563
1.36844425E7	38.137143666309704
1.3685498E7	35.16311020169541
1.3686553E7	19.764445799664582
1.3687609E7	22.504261954261953
1.36886655E7	35.30146293353789
1.3689721E7	37.61154243711956
1.3690776E7	37.601828851207834
1.3691831E7	39.462355848434925
1.36928855E7	34.0913275034519
1.36939395E7	17.06566005125097
1.36949935E7	28.39128791219869
1.369605E7	31.834176389919293
1.3697106E7	18.919161189562047
1.36981585E7	30.88541350339103
1.36992105E7	34.61207018204055
1.36997695E7	0.0
1.37002965E7	0.0
1.3701319E7	1.9070166488893012
1.37023735E7	24.629649595687333
1.37034255E7	32.071923244830735
1.37044785E7	9.827709766116074
1.3705531E7	24.54065064651355
1.37065825E7	23.39468731334032
1.3707635E7	7.9434737034437
1.3708687E7	22.68861482009989
1.3709738E7	33.53429852578898
1.37107895E7	17.30007453870387
1.3711843E7	1.91870764017252
1.37128975E7	12.408587101853124
1.371395E7	32.93378516321515
1.3715001E7	3.707528208520436
1.37160515E7	19.19308636006527
1.37171015E7	15.980806354631476
1.37181515E7	15.639890352184018
1.37192015E7	31.02738151002853
1.37202515E7	36.781885499557916
1.37213015E7	35.841378587157884
1.37223515E7	37.08915074763887
1.3723402E7	4.304209766002971
1.37244525E7	39.437522781949404
1.37255015E7	20.738972559714412
1.37265505E7	39.4691600910309
1.3727601E7	10.755990848151567
1.37286505E7	18.94818448353631
1.37297025E7	5.862836074706072
1.3730755E7	37.8680357616333
1.3731804E7	9.52791891398942
1.37328525E7	2.8164853101196954
1.37339E7	33.43233518232943
1.3734722E7	5.990961665606959
1.37352475E7	15.12170605095962
1.3735998E7	16.39174857734092
1.37370445E7	32.76993154821824
1.37380905E7	9.416328980939516
1.37391375E7	12.188278525629007
1.37401845E7	8.810535191266531
1.37412305E7	5.059321147732977
1.37422775E7	19.134826790290084
1.37433245E7	38.28206665068329
1.37443725E7	2.236609495830993
1.37454205E7	13.07106508347469
1.3746466E7	33.774947013279125
1.3747511E7	15.461186754076316
1.37485555E7	38.19068662652599
1.37495995E7	27.99356403949186
1.37506435E7	30.869196533145935
1.37516875E7	37.80586273224359
1.37527315E7	10.806686909116003
1.3753776E7	28.311234712913702
1.375482E7	18.620913564158446
1.3755864E7	12.303416957093619
1.37569085E7	29.830689112268377
1.3757952E7	26.218834213932567
1.3758995E7	37.77993617869964
1.37600385E7	33.3440629095675
1.3761085E7	12.878191415630491
1.3762131E7	27.49443428214509
1.37631735E7	34.947700712760955
1.3764216E7	15.087899069159166
1.376526E7	31.713715247256197
1.37663035E7	36.406116945784845
1.37673455E7	29.411475257636244
1.37683875E7	11.372648521541706
1.3769429E7	20.692872902455317
1.3770094E7	20.77302813017099
1.3770615E7	26.2603947804932
1.3771512E7	0.3128462147190715
1.3772553E7	16.937492935458348
1.3773594E7	36.909909222671445
1.37746365E7	19.57395699417079
1.37756795E7	23.48947493435877
1.37767205E7	32.65986937077903
1.3777761E7	20.442053282936048
1.3778809E7	16.390398100321686
1.37798565E7	18.393785668991757
1.37808965E7	36.47952064668932
1.37819365E7	33.35996925779534
1.3782976E7	41.486021102870644
1.3784016E7	37.31465015348788
1.3785056E7	31.760773130544994
1.3786095E7	12.778163006989159
1.3787136E7	19.433943033441683
1.37881775E7	28.804594481019752
1.37892165E7	33.31194409148666
1.3790255E7	11.688131894532424
1.3791293E7	31.19461174014294
1.379233E7	39.91817304317304
1.37933675E7	38.04550895963488
1.37944065E7	2.955898778679069
1.37954455E7	19.23567171022467
1.3796483E7	21.22485461985785
1.37975245E7	4.953709779131487
1.3798566E7	32.02845326082794
1.3799603E7	33.77261946473331
1.38006395E7	24.37796629866357
1.3801676E7	12.941927128805075
1.38027125E7	34.93297169011697
1.38037485E7	13.516966616293447
1.38047845E7	27.933703584460183
1.38053795E7	34.919783096484664
1.3805898E7	35.586573793015305
1.38068575E7	25.750672301190935
1.38078955E7	27.577604378536297
1.3808933E7	26.08196601498264
1.38099685E7	17.943186641716537
1.3811004E7	10.942383583267562
1.38120435E7	5.964855882594776
1.38130825E7	42.0
1.38141185E7	33.51033321127792
1.38151555E7	28.56582065756022
1.38161935E7	6.16414157253397
1.38172305E7	13.991091535302688
1.38182655E7	6.1282168596817455
1.38196065E7	35.52856250347946
1.38209465E7	37.92056008001143
1.38219805E7	22.540738207361027
1.3823014E7	16.428204421412428
1.3824049E7	16.764011246485474
1.3825084E7	37.69868484472905
1.3826117E7	37.90010709405813
1.382715E7	32.75454099954209
1.38281825E7	21.509044980443285
1.3829215E7	3.630873649345713
1.38302475E7	26.613220905258135
1.38312805E7	9.571592293679805
1.3832314E7	2.273801364760571
1.3833348E7	39.03236299941613
1.3834386E7	15.538426627884188
1.38354235E7	27.510187418816106
1.3836456E7	30.19238470584496
1.38374875E7	30.340940728976726
1.38385185E7	24.42157083957252
1.38395485E7	33.358126144988226
1.3840369E7	25.349474189291854
1.3840887E7	22.22673853923854
1.38416155E7	30.233315649867375
1.3842647E7	13.941033498890416
1.38436775E7	23.69570662383273
1.38447075E7	28.44227353463588
1.3845737E7	30.70058367640894
1.3846766E7	20.427908812789894
1.3847795E7	20.972643992839846
1.3848825E7	8.847067545774548
1.38498555E7	27.50551663285545
1.3850885E7	28.298396364396154
1.3851914E7	30.355644170746892
1.3852943E7	20.269162247699693
1.38539715E7	14.370698543145313
1.3855E7	29.281789244429554
1.385603E7	38.55216284987277
1.385706E7	10.828254337692394
1.38580885E7	11.148811962310528
1.38591165E7	31.937237162950137
1.3860145E7	12.859009686625708
1.38611735E7	20.87453776488563
1.3862202E7	11.452945047713063
1.38632305E7	32.88438795355873
1.38642585E7	21.353278453536472
1.3865286E7	19.733361513732383
1.38663135E7	24.26292758418272
1.3867342E7	3.430920338615151
1.386837E7	37.126251950467726
1.3869397E7	21.145113319346137
1.38704245E7	7.238630880579011
1.3871452E7	22.264534634814623
1.3872479E7	18.649040865899835
1.38735055E7	9.913401072085767
1.3874532E7	35.25262236216015
1.3875469E7	3.567676863757733
1.3876E7	7.3444253637041115
1.3876621E7	3.836746335727674
1.387765E7	14.381350267379679
1.38786785E7	34.24218009478673
1.38797045E7	25.813772875614493
1.38807315E7	16.367298300449306
1.38817585E7	31.185041374920434
1.38827845E7	31.246610520706906
1.388381E7	30.98860759493671
1.3884836E7	16.5273713628144
1.3885862E7	35.58663609564363
1.3886887E7	35.94084744084744
1.38879115E7	20.063270634882258
1.3888936E7	36.40665432598677
1.3889961E7	9.727967676767676
1.38909855E7	8.473039581777446
1.38920105E7	21.826966541924488
1.3893036E7	33.84628612841016
1.38940605E7	17.20135989800765
1.38950915E7	9.48023237914862
1.3896123E7	19.480490063917394
1.38971495E7	4.700013663633925
1.3898176E7	8.137536961559977
1.38992005E7	26.877364314980074
1.3900224E7	37.28438325684884
1.3901246E7	33.317411830047206
1.3902268E7	34.25595389439783
1.39032915E7	7.572248285817395
1.39043135E7	30.815545623024093
1.3905335E7	30.09540170715064
1.39063575E7	28.41494039314736
1.390738E7	15.477635703882896
1.39084045E7	4.375386277562211
1.3909429E7	19.377010095695354
1.39104505E7	24.722993035685363
1.39110355E7	27.91174987392839
1.3911545E7	31.188011204481793
1.391249E7	15.513461456973031
1.39135115E7	14.88533186472039
1.3914532E7	10.993159851301115
1.3915552E7	12.993850531425224
1.3916572E7	4.064767401288181
1.3917591E7	38.08305214295036
1.391861E7	35.60516620614586
1.3919629E7	12.561182049165737
1.39206485E7	27.561708749403753
1.39216675E7	32.7359738372093
1.39226865E7	4.160998027356875
1.39237075E7	34.142052549082116
1.39247275E7	23.425230549752893
1.3925746E7	9.56674644789087
1.3926764E7	37.201406102122675
1.39277815E7	32.71472618531442
1.39287995E7	31.527176071614065
1.39298175E7	26.410445218243193
1.3930837E7	22.7398966879368
1.3931856E7	14.157412313235138
1.3932873E7	35.610441010177155
1.393389E7	12.426292784931528
1.39349065E7	34.83718778908418
1.3935923E7	31.419971563499722
1.39369405E7	3.112384176764077
1.39379575E7	33.14645922746781
1.3938974E7	17.783040144339196
1.39399905E7	25.566956822505333
1.3941007E7	24.256225195755782
1.39420235E7	31.369630746043708
1.394304E7	36.081796142089175
1.39440565E7	5.8878620121700145
1.3945072E7	32.24582359560287
1.3945954E7	30.88640008276861
1.39464615E7	31.265169059749883
1.3947102E7	15.27195869941033
1.39481175E7	24.90933749834754
1.39491335E7	12.269064646321603
1.3950149E7	28.03747454175153
1.39511645E7	37.72220024409747
1.395218E7	13.704354169004601
1.3953195E7	26.34667219410702
1.39542105E7	29.44213784497707
1.39552255E7	15.405540499849442
1.395624E7	3.0157881175285586
1.3957254E7	23.27055248855223
1.39582695E7	1.9046730860522703
1.39592855E7	12.241427739526598
1.3960299E7	4.788425875422712
1.3961312E7	14.921159777914868
1.3962325E7	32.67081302398128
1.39633375E7	36.897642621405
1.39643525E7	7.233702382266034
1.39653685E7	15.402285714285714
1.39663815E7	26.524532882153892
1.39673935E7	26.691230351022337
1.39687165E7	40.112148201940805
1.39700395E7	12.511752454626599
1.3971052E7	4.383738284281535
1.39720645E7	24.744119305078666
1.39730765E7	32.24530434703973
1.39740885E7	11.591566231369368
1.39751015E7	5.763488677585355
1.3976115E7	15.11223092869529
1.3977127E7	35.85266521899455
1.39781385E7	15.82936829139539
1.397915E7	26.458148846879453
1.39801605E7	9.60220169342503
1.3981106E7	29.87449404334721
1.39816115E7	21.200540175557055
1.3982185E7	26.47285984337024
1.3983199E7	39.4527027027027
1.39842095E7	27.862414543194532
1.3985221E7	32.409389212783495
1.39862325E7	28.426214920774978
1.39872425E7	38.86672114705991
1.39882525E7	14.942741823242867
1.3989262E7	25.429006622516557
1.3990271E7	17.88885340146918
1.39912815E7	20.754378687315633
1.39922925E7	5.2166506441069025
1.39933025E7	37.79318013343217
1.3994312E7	38.87357306336792
1.3995321E7	6.696166460562396
1.3996331E7	26.222126614688815
1.3997341E7	36.52575971020326
1.3998351E7	37.552726829777605
1.39993605E7	31.127720445488915
1.40003685E7	12.285352435345175
1.40013765E7	26.656554032848625
1.40023845E7	16.013860023122316
1.40033925E7	25.783222030464472
1.4004401E7	18.606298148398434
1.40054095E7	12.510225199943875
1.4006417E7	28.026154474867184
1.4007424E7	15.625855447786913
1.40084315E7	12.903801002601687
1.40094385E7	38.16245358469009
1.4010446E7	36.99023804391341
1.40114655E7	15.437863365592744
1.40124845E7	10.324548926945091
1.40134915E7	7.327354512229407
1.40144975E7	8.000402552180827
1.40155045E7	5.47076432936122
1.40163865E7	33.49990476190476
1.4016892E7	25.227965719440686
1.40175225E7	18.41196205460435
1.40185285E7	5.98215946271741
1.4019534E7	18.18832960829372
1.402054E7	10.933329326923078
1.4021546E7	28.29943663113525
1.40225515E7	32.04210128006612
1.4023557E7	12.171589994380572
1.40245625E7	14.629337891060414
1.40255685E7	18.96690313662034
1.40265735E7	40.93254755996691
1.4027578E7	21.953882556162338
1.40285825E7	31.90689717269944
1.4029588E7	36.19647030210746
1.40305935E7	19.751644048036763
1.4031598E7	32.06440807517647
1.4032602E7	40.79533244757668
1.4033605E7	28.490529742527375
1.40346095E7	33.45520990804821
1.40356145E7	23.690356376835506
1.4036618E7	24.47464694014795
1.4037622E7	23.921032209400998
1.4038626E7	38.573367148899315
1.40396295E7	32.60961573534122
1.4040633E7	15.393402777777778
1.40416355E7	36.744936611008036
1.40426375E7	27.72125047531099
1.404364E7	39.2064878143166
1.4044642E7	18.827810611594394
1.4045649E7	14.789886699949179
1.40466565E7	29.362617780598544
1.40476585E7	35.934683422716724
1.40486605E7	10.806794607794355
1.40496635E7	4.112090367428004
1.4050666E7	34.89685343596374
1.40515745E7	3.737430841361012
1.4052075E7	2.5422301213198364
1.4052668E7	19.768721270648705
1.40536705E7	27.071808649362097
1.4054673E7	28.393865065874877
1.40556765E7	11.513131683791151
1.4056682E7	10.226699130956952
1.40576865E7	22.575827725437417
1.40586895E7	14.20572282952803
1.4059691E7	7.861152316034414
1.40608485E7	4.875771994379022
1.4062328E7	23.97072563384919
1.4063815E7	33.722219541616404
1.40652085E7	25.430572158397403
1.406653E7	18.170593071890753
1.4067807E7	38.142646733927386
1.4069194E7	37.944433559024375
1.40706945E7	17.335519397021177
1.40721915E7	26.582212562804866
1.4073528E7	27.569190897495268
1.4074711E7	22.900377581866874
1.40757585E7	32.27084675347235
1.40771135E7	18.15216054017137
1.4078492E7	9.491442158046137
1.40796275E7	6.199447496355011
1.40808365E7	27.028922035983392
1.40820485E7	22.154710612725903
1.4083204E7	2.769170225967777
1.408428E7	7.722088100198906
1.4085322E7	29.557456733786278
1.4086387E7	18.71471277537628
